00023020,0,4
00023021,0,3
00023022,0,5
00023023,0,10
00023024,0,2
00023025,0,3
00023026,0,2
00023027,0,10
00023028,0,1
00023029,0,4
00023030,0,2
00023031,0,1
00023032,0,1
00023033,0,2
00023034,0,2
00023035,0,1
00023036,0,2
00023037,0,8
00023038,0,2
00023039,0,1
00023040,0,4
00023041,0,1
00023042,0,1
00023043,0,2
00023044,0,3
00023045,0,1
00023046,0,2
00023047,0,3
00023048,0,4
00023049,0,1
00023050,0,4
00023051,0,2
00023052,0,3
00023053,0,1
00023054,0,3
00023055,0,2
00023056,0,7
00023057,0,2
00023058,0,7
00023059,0,7
00023060,0,3
00023061,0,4
00023062,0,1
00023063,0,3
00023064,0,12
00023066,0,3
00023067,0,4
00023068,0,2
00023069,0,3
00023070,0,2
00023071,0,3
00023072,0,3
00023073,0,3
00023074,0,1
00023075,0,1
00023076,0,3
00023077,0,5
00023078,0,3
00023079,0,10
00023080,0,3
00023081,0,3
00023082,0,2
00023083,0,4
00023084,0,2
00023085,0,7
00023086,0,5
00023087,0,1
00023088,0,1
00023089,0,4
00023090,0,3
00023091,0,1
00023092,0,2
00023093,0,1
00023094,0,3
00023095,0,3
00023096,0,1
00023097,0,4
00023098,0,8
00023099,0,5
00023100,0,1
00023101,0,2
00023102,0,2
00023103,0,1
00023104,0,1
00023105,0,4
00023106,0,2
00023107,0,3
00023108,0,1
00023109,0,4
00023111,0,3
00023112,0,3
00023113,0,3
00023114,0,2
00023115,0,4
00023116,0,5
00023117,0,1
00023118,0,7
00023119,0,2
00023120,0,1
00023121,0,2
00023122,0,1
00023123,0,4
00023124,0,18
00023125,0,1
00023126,0,1
00023127,0,1
00023128,0,6
00023129,0,4
00023130,0,2
00023131,0,2
00023132,0,3
00023133,0,1
00023134,0,5
00023135,0,1
00023136,0,2
00023137,0,4
00023138,0,3
00023139,0,3
00023140,0,2
00023141,0,2
00023142,0,4
00023143,0,3
00023144,0,3
00023145,0,3
00023146,0,2
00023147,0,2
00023148,0,1
00023149,0,2
00023150,0,3
00023151,0,1
00023152,0,2
00023153,0,7
00023154,0,1
00023155,0,2
00023156,0,2
00023157,0,1
00023158,0,1
00023159,0,3
00023160,0,4
00023161,0,3
00023162,0,8
00023163,0,2
00023164,0,3
00023165,0,1
00023166,0,2
00023167,0,8
00023168,0,1
00023169,0,4
00023170,0,4
00023171,0,2
00023172,0,3
00023173,0,1
00023175,0,2
00023176,0,4
00023177,0,2
00023178,0,6
00023179,0,2
00023180,0,2
00023181,0,1
00023182,0,1
00023183,0,1
00023184,0,3
00023185,0,2
00023186,0,10
00023187,0,2
00023188,0,3
00023189,0,3
00023190,0,2
00023191,0,2
00023192,0,2
00023193,0,1
00023194,0,19
00023195,0,1
00023196,0,1
00023197,0,3
00023198,0,1
00023199,0,1
00023200,0,1
00023201,0,2
00023202,0,5
00023203,0,2
00023204,0,1
00023205,0,1
00023206,0,4
00023207,0,2
00023208,0,1
00023209,0,1
00023210,0,2
00023211,0,1
00023213,0,4
00023214,0,6
00023215,0,3
00023216,0,1
00023217,0,2
00023218,0,2
00023219,0,1
00023220,0,1
00023221,0,2
00023222,0,1
00023223,0,2
00023224,0,4
00023225,0,1
00023226,0,2
00023227,0,1
00023228,0,5
00023229,0,1
00023230,0,1
00023231,0,6
00023232,0,1
00023233,0,19
00023234,0,1
00023235,0,1
00023236,0,2
00023237,0,3
00023238,0,9
00023239,0,2
00023240,0,1
00023241,0,3
00023242,0,5
00023243,0,3
00023244,0,7
00023245,0,2
00023246,0,2
00023247,0,1
00023248,0,2
00023249,0,1
00023250,0,1
00023251,0,2
00023252,0,1
00023253,0,1
00023254,0,1
00023255,0,1
00023256,0,4
00023257,0,4
00023258,0,1
00023259,0,4
00023260,0,1
00023261,0,1
00023262,0,1
00023263,0,2
00023264,0,1
00023265,0,5
00023266,0,3
00023267,0,4
00023268,0,1
00023269,0,12
00023270,0,2
00023271,0,5
00023272,0,1
00023273,0,2
00023274,0,1
00023275,0,1
00023276,0,5
00023277,0,1
00023278,0,6
00023279,0,1
00023280,0,1
00023281,0,3
00023282,0,3
00023283,0,2
00023284,0,1
00023285,0,3
00023286,0,2
00023287,0,1
00023288,0,4
00023289,0,4
00023290,0,3
00023291,0,1
00023292,0,2
00023293,0,7
00023294,0,4
00023295,0,1
00023296,0,4
00023297,0,5
00023298,0,1
00023299,0,6
00023300,0,2
00023301,0,2
00023302,0,20
00023303,0,1
00023304,0,7
00023305,0,5
00023306,0,2
00023307,0,1
00023308,0,20
00023309,0,2
00023310,0,1
00023311,0,8
00023312,0,1
00023313,0,1
00023314,0,3
00023315,0,4
00023316,0,1
00023317,0,2
00023318,0,3
00023319,0,6
00023320,0,10
00023321,0,2
00023322,0,2
00023323,0,3
00023324,0,3
00023325,0,6
00023326,0,5
00023327,0,14
00023328,0,1
00023329,0,2
00023330,0,7
00023331,0,3
00023332,0,3
00023333,0,4
00023334,0,3
00023335,0,3
00023336,0,4
00023337,0,3
00023338,0,1
00023339,0,4
00023340,0,8
00023341,0,3
00023342,0,6
00023343,0,1
00023344,0,4
00023345,0,7
00023346,0,1
00023347,0,6
00023348,0,3
00023349,0,2
00023350,0,8
00023351,0,2
00023352,0,2
00023353,0,2
00023354,0,3
00023355,0,4
00023356,0,8
00023357,0,1
00023358,0,5
00023359,0,5
00023360,0,6
00023361,0,1
00023362,0,1
00023363,0,5
00023364,0,4
00023365,0,1
00023366,0,4
00023367,0,2
00023368,0,7
00023369,0,2
00023370,0,2
00023371,0,2
00023372,0,3
00023373,0,2
00023374,0,2
00023375,0,4
00023376,0,2
00023377,0,3
00023378,0,3
00023379,0,1
00023380,0,5
00023381,0,1
00023382,0,6
00023383,0,2
00023384,0,2
00023385,0,2
00023386,0,3
00023387,0,1
00023388,0,1
00023389,0,1
00023390,0,5
00023391,0,1
00023392,0,2
00023393,0,7
00023394,0,7
00023395,0,1
00023396,0,1
00023397,0,2
00023398,0,7
00023399,0,1
00023400,0,2
00023401,0,2
00023402,0,2
00023403,0,2
00023404,0,4
00023405,0,1
00023406,0,1
00023407,0,2
00023408,0,1
00023409,0,4
00023410,0,1
00023411,0,7
00023412,0,4
00023413,0,4
00023414,0,12
00023415,0,2
00023416,0,1
00023417,0,2
00023418,0,1
00023419,0,4
00023420,0,2
00023421,0,4
00023422,0,4
00023423,0,1
00023424,0,6
00023425,0,3
00023426,0,13
00023427,0,3
00023428,0,3
00023429,0,2
00023430,0,1
00023431,0,2
00023432,0,2
00023433,0,1
00023434,0,5
00023435,0,1
00023436,0,4
00023437,0,1
00023438,0,2
00023439,0,1
00023440,0,5
00023441,0,2
00023442,0,1
00023443,0,3
00023444,0,4
00023445,0,3
00023446,0,1
00023447,0,3
00023448,0,3
00023449,0,1
00023450,0,1
00023451,0,1
00023452,0,5
00023453,0,4
00023454,0,1
00023455,0,1
00023456,0,9
00023457,0,2
00023458,0,4
00023459,0,3
00023460,0,2
00023461,0,4
00023462,0,1
00023463,0,4
00023464,0,5
00023465,0,2
00023466,0,1
00023467,0,5
00023468,0,1
00023469,0,1
00023470,0,2
00023471,0,1
00023472,0,2
00023473,0,1
00023474,0,1
00023475,0,2
00023476,0,2
00023477,0,7
00023478,0,4
00023479,0,23
00023480,0,4
00023481,0,7
00023482,0,4
00023483,0,3
00023484,0,2
00023485,0,4
00023486,0,2
00023487,0,1
00023488,0,2
00023489,0,4
00023490,0,5
00023491,0,3
00023492,0,11
00023493,0,1
00023494,0,2
00023495,0,3
00023496,0,3
00023497,0,3
00023498,0,2
00023499,0,1
00023500,0,1
00023501,0,7
00023502,0,2
00023503,0,8
00023504,0,1
00023505,0,2
00023506,0,1
00023507,0,1
00023508,0,7
00023509,0,1
00023510,0,1
00023511,0,2
00023512,0,2
00023513,0,2
00023514,0,6
00023515,0,1
00023516,0,2
00023518,0,5
00023519,0,5
00023520,0,2
00023521,0,9
00023522,0,2
00023523,0,1
00023524,0,4
00023525,0,7
00023526,0,7
00023527,0,3
00023528,0,6
00023529,0,12
00023530,0,1
00023531,0,3
00023532,0,2
00023533,0,4
00023534,0,3
00023535,0,1
00023536,0,1
00023537,0,1
00023538,0,2
00023539,0,3
00023540,0,19
00023541,0,5
00023542,0,3
00023543,0,4
00023544,0,3
00023545,0,3
00023546,0,13
00023547,0,1
00023548,0,3
00023549,0,1
00023550,0,3
00023551,0,1
00023552,0,2
00023553,0,1
00023554,0,1
00023555,0,8
00023556,0,2
00023557,0,1
00023558,0,1
00023559,0,1
00023560,0,8
00023561,0,8
00023562,0,4
00023563,0,2
00023564,0,4
00023565,0,1
00023566,0,1
00023567,0,1
00023568,0,4
00023569,0,1
00023570,0,10
00023571,0,1
00023572,0,2
00023573,0,4
00023574,0,1
00023575,0,1
00023576,0,4
00023577,0,1
00023578,0,2
00023579,0,5
00023580,0,4
00023581,0,3
00023582,0,4
00023583,0,2
00023584,0,4
00023585,0,1
00023586,0,1
00023587,0,2
00023588,0,2
00023589,0,2
00023590,0,1
00023591,0,1
00023592,0,1
00023593,0,2
00023594,0,5
00023595,0,3
00023596,0,2
00023597,0,3
00023598,0,3
00023599,0,1
00023600,0,2
00023601,0,3
00023602,0,7
00023603,0,1
00023604,0,1
00023605,0,4
00023606,0,5
00023607,0,2
00023608,0,9
00023609,0,3
00023610,0,4
00023611,0,4
00023612,0,5
00023613,0,1
00023614,0,19
00023615,0,1
00023616,0,6
00023617,0,1
00023618,0,7
00023619,0,2
00023620,0,1
00023621,0,5
00023622,0,2
00023623,0,2
00023624,0,4
00023625,0,5
00023626,0,7
00023627,0,3
00023628,0,7
00023629,0,1
00023630,0,1
00023631,0,2
00023632,0,1
00023633,0,3
00023634,0,1
00023635,0,5
00023636,0,7
00023637,0,10
00023638,0,1
00023639,0,5
00023640,0,2
00023641,0,1
00023642,0,3
00023643,0,3
00023644,0,1
00023645,0,2
00023646,0,3
00023647,0,1
00023648,0,4
00023649,0,6
00023650,0,4
00023651,0,1
00023652,0,1
00023653,0,4
00023654,0,2
00023655,0,2
00023656,0,8
00023657,0,4
00023658,0,1
00023659,0,4
00023660,0,3
00023661,0,10
00023662,0,5
00023663,0,4
00023664,0,1
00023665,0,2
00023666,0,3
00023667,0,1
00023668,0,2
00023669,0,2
00023670,0,7
00023671,0,8
00023672,0,6
00023673,0,7
00023674,0,1
00023675,0,3
00023676,0,1
00023677,0,2
00023678,0,22
00023679,0,1
00023680,0,3
00023681,0,3
00023682,0,5
00023683,0,1
00023684,0,1
00023685,0,3
00023686,0,2
00023687,0,2
00023688,0,2
00023689,0,5
00023690,0,3
00023691,0,3
00023692,0,3
00023693,0,3
00023694,0,6
00023695,0,2
00023696,0,3
00023697,0,12
00023698,0,1
00023699,0,1
00023700,0,4
00023701,0,3
00023702,0,10
00023703,0,2
00023704,0,1
00023705,0,21
00023706,0,3
00023707,0,5
00023708,0,1
00023709,0,3
00023710,0,1
00023711,0,7
00023712,0,1
00023713,0,1
00023714,0,13
00023715,0,7
00023716,0,1
00023717,0,1
00023718,0,8
00023719,0,1
00023720,0,2
00023721,0,1
00023722,0,8
00023723,0,3
00023724,0,6
00023725,0,2
00023726,0,2
00023727,0,8
00023728,0,8
00023729,0,2
00023730,0,6
00023731,0,2
00023732,0,3
00023733,0,2
00023734,0,21
00023735,0,3
00023736,0,6
00023737,0,1
00023738,0,3
00023739,0,3
00023740,0,15
00023741,0,1
00023742,0,8
00023743,0,1
00023744,0,1
00023745,0,1
00023746,0,2
00023747,0,2
00023748,0,3
00023749,0,3
00023750,0,1
00023751,0,1
00023752,0,6
00023754,0,2
00023755,0,1
00023756,0,5
00023757,0,2
00023758,0,1
00023759,0,2
00023760,0,1
00023761,0,2
00023762,0,2
00023763,0,1
00023764,0,1
00023765,0,1
00023766,0,1
00023767,0,3
00023768,0,2
00023769,0,5
00023770,0,4
00023771,0,1
00023772,0,1
00023773,0,1
00023774,0,2
00023775,0,7
00023776,0,2
00023777,0,3
00023778,0,19
00023779,0,3
00023780,0,6
00023781,0,3
00023782,0,6
00023783,0,1
00023784,0,2
00023785,0,3
00023786,0,2
00023787,0,2
00023788,0,2
00023789,0,4
00023790,0,1
00023791,0,6
00023792,0,8
00023793,0,3
00023794,0,2
00023795,0,8
00023796,0,1
00023797,0,5
00023798,0,4
00023799,0,1
00023800,0,5
00023801,0,2
00023802,0,1
00023803,0,4
00023804,0,3
00023805,0,6
00023806,0,2
00023807,0,2
00023808,0,1
00023809,0,4
00023810,0,1
00023811,0,1
00023812,0,4
00023813,0,7
00023814,0,1
00023815,0,3
00023816,0,1
00023817,0,5
00023818,0,1
00023819,0,3
00023820,0,2
00023821,0,6
00023822,0,13
00023823,0,2
00023824,0,1
00023825,0,8
00023826,0,1
00023827,0,8
00023828,0,7
00023829,0,2
00023830,0,4
00023831,0,1
00023832,0,2
00023833,0,3
00023834,0,1
00023835,0,1
00023836,0,1
00023837,0,4
00023838,0,2
00023839,0,1
00023840,0,1
00023841,0,3
00023842,0,1
00023843,0,5
00023844,0,4
00023845,0,2
00023846,0,5
00023847,0,2
00023848,0,1
00023849,0,3
00023850,0,6
00023851,0,8
00023852,0,1
00023853,0,1
00023854,0,4
00023855,0,5
00023856,0,4
00023857,0,2
00023858,0,2
00023859,0,7
00023860,0,1
00023861,0,10
00023862,0,2
00023863,0,3
00023864,0,4
00023865,0,1
00023866,0,1
00023867,0,2
00023868,0,7
00023869,0,21
00023870,0,3
00023871,0,4
00023872,0,1
00023873,0,3
00023874,0,1
00023875,0,2
00023876,0,7
00023877,0,4
00023878,0,1
00023879,0,3
00023881,0,1
00023882,0,4
00023883,0,2
00023885,0,3
00023886,0,4
00023887,0,4
00023888,0,3
00023889,0,5
00023890,0,1
00023891,0,1
00023892,0,2
00023893,0,9
00023894,0,1
00023895,0,6
00023896,0,2
00023897,0,1
00023898,0,2
00023899,0,2
00023900,0,8
00023901,0,1
00023902,0,2
00023903,0,5
00023904,0,2
00023905,0,2
00023906,0,3
00023907,0,2
00023908,0,1
00023909,0,1
00023910,0,3
00023911,0,2
00023912,0,2
00023913,0,1
00023914,0,1
00023915,0,2
00023916,0,4
00023917,0,2
00023918,0,1
00023919,0,1
00023920,0,2
00023921,0,2
00023922,0,7
00023923,0,2
00023924,0,6
00023925,0,8
00023926,0,9
00023927,0,4
00023928,0,4
00023929,0,2
00023930,0,3
00023931,0,1
00023932,0,4
00023934,0,3
00023935,0,1
00023936,0,2
00023937,0,5
00023938,0,3
00023939,0,1
00023940,0,2
00023941,0,5
00023942,0,2
00023943,0,10
00023944,0,1
00023945,0,1
00023946,0,3
00023947,0,21
00023948,0,3
00023949,0,1
00023950,0,6
00023951,0,4
00023952,0,6
00023953,0,6
00023954,0,2
00023955,0,7
00023956,0,2
00023957,0,2
00023958,0,2
00023959,0,3
00023960,0,2
00023961,0,1
00023962,0,2
00023963,0,2
00023964,0,2
00023965,0,2
00023966,0,2
00023967,0,4
00023968,0,3
00023969,0,2
00023970,0,2
00023971,0,2
00023972,0,6
00023973,0,8
00023974,0,1
00023975,0,7
00023976,0,1
00023977,0,2
00023978,0,2
00023979,0,1
00023980,0,3
00023981,0,7
00023982,0,2
00023983,0,1
00023984,0,3
00023985,0,5
00023986,0,1
00023987,0,1
00023988,0,6
00023989,0,2
00023990,0,6
00023991,0,2
00023992,0,5
00023993,0,1
00023994,0,3
00023995,0,1
00023996,0,3
00023997,0,4
00023998,0,1
00023999,0,1
00024000,0,6
00024001,0,5
00024002,0,2
00024003,0,2
00024004,0,2
00024005,0,3
00024006,0,2
00024007,0,2
00024008,0,2
00024009,0,2
00024010,0,1
00024011,0,1
00024012,0,5
00024013,0,4
00024014,0,3
00024015,0,3
00024016,0,1
00024017,0,3
00024018,0,2
00024019,0,8
00024020,0,3
00024021,0,8
00024022,0,2
00024023,0,1
00024024,0,1
00024025,0,1
00024026,0,1
00024027,0,3
00024028,0,9
00024029,0,6
00024030,0,1
00024031,0,1
00024032,0,10
00024033,0,1
00024034,0,1
00024035,0,5
00024036,0,2
00024037,0,15
00024038,0,4
00024039,0,2
00024040,0,2
00024041,0,2
00024042,0,8
00024043,0,4
00024044,0,4
00024045,0,1
00024046,0,4
00024047,0,1
00024048,0,1
00024049,0,1
00024050,0,1
00024051,0,2
00024052,0,4
00024053,0,3
00024054,0,7
00024055,0,2
00024056,0,2
00024057,0,3
00024058,0,2
00024059,0,4
00024060,0,2
00024061,0,2
00024062,0,4
00024063,0,6
00024064,0,2
00024065,0,1
00024066,0,9
00024067,0,7
00024068,0,2
00024069,0,1
00024070,0,1
00024071,0,2
00024072,0,2
00024073,0,5
00024074,0,5
00024075,0,3
00024076,0,6
00024077,0,5
00024078,0,1
00024079,0,1
00024080,0,1
00024081,0,4
00024082,0,3
00024083,0,5
00024084,0,1
00024085,0,2
00024086,0,4
00024087,0,3
00024088,0,1
00024089,0,2
00024090,0,5
00024091,0,6
00024092,0,1
00024093,0,1
00024094,0,13
00024095,0,2
00024096,0,6
00024097,0,2
00024098,0,2
00024099,0,4
00024100,0,6
00024101,0,3
00024102,0,16
00024103,0,4
00024104,0,5
00024105,0,3
00024106,0,5
00024107,0,4
00024108,0,1
00024109,0,1
00024110,0,2
00024111,0,1
00024112,0,3
00024113,0,3
00024114,0,7
00024115,0,2
00024116,0,2
00024117,0,4
00024118,0,23
00024119,0,1
00024120,0,2
00024121,0,2
00024122,0,2
00024123,0,3
00024124,0,5
00024125,0,1
00024126,0,1
00024127,0,1
00024128,0,2
00024129,0,1
00024130,0,5
00024131,0,2
00024132,0,3
00024133,0,4
00024134,0,3
00024135,0,3
00024136,0,1
00024137,0,3
00024138,0,2
00024139,0,2
00024140,0,3
00024141,0,1
00024142,0,2
00024143,0,1
00024144,0,2
00024145,0,2
00024146,0,2
00024147,0,1
00024148,0,1
00024149,0,3
00024150,0,5
00024151,0,6
00024152,0,2
00024153,0,4
00024154,0,3
00024155,0,4
00024156,0,1
00024157,0,1
00024158,0,7
00024159,0,1
00024160,0,6
00024161,0,2
00024162,0,4
00024163,0,1
00024164,0,5
00024165,0,5
00024166,0,1
00024167,0,1
00024168,0,1
00024169,0,1
00024170,0,2
00024171,0,4
00024172,0,9
00024173,0,1
00024174,0,1
00024175,0,15
00024176,0,5
00024177,0,3
00024178,0,2
00024179,0,16
00024180,0,3
00024181,0,4
00024182,0,1
00024183,0,4
00024184,0,1
00024185,0,2
00024186,0,3
00024187,0,1
00024188,0,1
00024189,0,2
00024190,0,3
00024191,0,2
00024192,0,2
00024193,0,4
00024194,0,6
00024195,0,3
00024196,0,5
00024197,0,1
00024198,0,2
00024199,0,1
00024200,0,1
00024201,0,1
00024202,0,6
00024203,0,2
00024204,0,5
00024205,0,3
00024206,0,3
00024207,0,1
00024208,0,2
00024209,0,1
00024210,0,2
00024211,0,2
00024212,0,2
00024213,0,3
00024214,0,1
00024215,0,1
00024216,0,1
00024217,0,4
00024218,0,1
00024219,0,1
00024220,0,12
00024221,0,5
00024222,0,7
00024223,0,1
00024225,0,4
00024226,0,1
00024227,0,7
00024228,0,2
00024229,0,1
00024230,0,4
00024231,0,4
00024232,0,1
00024233,0,2
00024234,0,4
00024235,0,2
00024236,0,4
00024237,0,6
00024238,0,1
00024239,0,10
00024240,0,1
00024241,0,5
00024242,0,4
00024243,0,4
00024244,0,2
00024245,0,8
00024246,0,2
00024247,0,11
00024248,0,2
00024249,0,2
00024250,0,3
00024251,0,2
00024252,0,1
00024253,0,1
00024254,0,3
00024255,0,3
00024256,0,19
00024257,0,2
00024258,0,5
00024259,0,1
00024260,0,1
00024261,0,2
00024262,0,6
00024263,0,7
00024264,0,8
00024265,0,1
00024266,0,4
00024267,0,5
00024268,0,4
00024269,0,14
00024270,0,3
00024271,0,3
00024272,0,2
00024273,0,4
00024274,0,5
00024275,0,2
00024276,0,2
00024277,0,1
00024278,0,1
00024279,0,6
00024280,0,3
00024281,0,2
00024282,0,2
00024283,0,9
00024284,0,1
00024285,0,3
00024286,0,18
00024287,0,2
00024288,0,3
00024289,0,1
00024290,0,1
00024291,0,2
00024292,0,2
00024293,0,2
00024294,0,3
00024295,0,9
00024296,0,2
00024297,0,9
00024298,0,4
00024299,0,4
00024300,0,3
00024301,0,19
00024302,0,4
00024303,0,2
00024304,0,1
00024305,0,7
00024306,0,4
00024307,0,1
00024308,0,8
00024309,0,2
00024310,0,1
00024311,0,1
00024312,0,2
00024313,0,1
00024314,0,4
00024315,0,2
00024316,0,5
00024317,0,4
00024318,0,2
00024319,0,1
00024320,0,6
00024321,0,2
00024322,0,1
00024323,0,2
00024324,0,7
00024325,0,1
00024326,0,1
00024327,0,2
00024328,0,1
00024329,0,2
00024330,0,4
00024331,0,14
00024332,0,1
00024333,0,1
00024334,0,2
00024335,0,1
00024336,0,3
00024337,0,4
00024338,0,2
00024339,0,6
00024340,0,1
00024341,0,3
00024342,0,2
00024343,0,2
00024344,0,1
00024345,0,3
00024346,0,14
00024347,0,2
00024348,0,1
00024349,0,2
00024350,0,1
00024351,0,2
00024352,0,2
00024353,0,11
00024354,0,1
00024355,0,5
00024356,0,1
00024357,0,2
00024358,0,1
00024359,0,6
00024360,0,9
00024361,0,1
00024362,0,2
00024363,0,1
00024364,0,8
00024365,0,2
00024366,0,6
00024367,0,5
00024368,0,5
00024369,0,1
00024370,0,2
00024371,0,2
00024372,0,10
00024373,0,1
00024374,0,1
00024375,0,1
00024376,0,4
00024377,0,1
00024378,0,3
00024379,0,2
00024380,0,4
00024381,0,7
00024382,0,1
00024383,0,6
00024384,0,9
00024385,0,2
00024386,0,1
00024387,0,4
00024388,0,1
00024389,0,1
00024390,0,1
00024391,0,1
00024392,0,1
00024393,0,1
00024395,0,4
00024396,0,6
00024397,0,2
00024398,0,1
00024399,0,2
00024400,0,2
00024401,0,1
00024402,0,2
00024403,0,1
00024404,0,3
00024405,0,1
00024406,0,3
00024407,0,1
00024408,0,1
00024409,0,3
00024410,0,2
00024411,0,2
00024412,0,3
00024413,0,1
00024414,0,17
00024415,0,2
00024416,0,2
00024417,0,8
00024418,0,8
00024419,0,1
00024420,0,2
00024421,0,3
00024422,0,1
00024423,0,2
00024424,0,4
00024425,0,3
00024426,0,2
00024427,0,1
00024428,0,1
00024429,0,7
00024430,0,2
00024431,0,1
00024432,0,4
00024433,0,2
00024434,0,11
00024435,0,6
00024436,0,1
00024437,0,2
00024438,0,4
00024439,0,2
00024440,0,3
00024441,0,7
00024442,0,1
00024443,0,5
00024444,0,1
00024445,0,1
00024446,0,1
00024447,0,1
00024448,0,2
00024449,0,4
00024450,0,1
00024451,0,2
00024452,0,6
00024453,0,6
00024454,0,2
00024455,0,2
00024456,0,3
00024457,0,4
00024458,0,2
00024459,0,1
00024460,0,5
00024461,0,1
00024462,0,4
00024463,0,5
00024464,0,1
00024465,0,1
00024466,0,1
00024467,0,1
00024468,0,2
00024469,0,2
00024470,0,2
00024471,0,1
00024472,0,5
00024473,0,7
00024474,0,13
00024475,0,1
00024476,0,2
00024477,0,1
00024478,0,1
00024479,0,1
00024480,0,1
00024481,0,6
00024482,0,2
00024483,0,5
00024484,0,1
00024485,0,2
00024486,0,2
00024487,0,1
00024488,0,2
00024489,0,8
00024490,0,3
00024491,0,4
00024492,0,2
00024493,0,2
00024494,0,2
00024495,0,4
00024496,0,1
00024497,0,2
00024498,0,4
00024499,0,5
00024500,0,1
00024501,0,2
00024502,0,3
00024503,0,1
00024504,0,7
00024505,0,5
00024506,0,1
00024507,0,3
00024508,0,1
00024509,0,4
00024510,0,2
00024511,0,1
00024512,0,1
00024513,0,2
00024514,0,8
00024515,0,1
00024516,0,2
00024517,0,2
00024518,0,2
00024519,0,1
00024520,0,4
00024521,0,2
00024522,0,1
00024523,0,23
00024524,0,4
00024525,0,2
00024526,0,2
00024527,0,3
00024528,0,3
00024529,0,3
00024530,0,3
00024531,0,5
00024532,0,1
00024533,0,1
00024534,0,4
00024535,0,1
00024536,0,19
00024537,0,1
00024538,0,3
00024539,0,1
00024540,0,1
00024541,0,2
00024542,0,3
00024543,0,6
00024544,0,3
00024545,0,1
00024546,0,2
00024547,0,4
00024548,0,2
00024549,0,5
00024550,0,2
00024551,0,2
00024552,0,1
00024553,0,1
00024554,0,8
00024555,0,1
00024556,0,1
00024557,0,4
00024558,0,2
00024559,0,3
00024560,0,1
00024561,0,1
00024562,0,7
00024563,0,1
00024564,0,1
00024565,0,4
00024566,0,1
00024567,0,2
00024568,0,1
00024569,0,11
00024570,0,2
00024571,0,2
00024572,0,2
00024573,0,5
00024574,0,3
00024575,0,1
00024576,0,6
00024577,0,1
00024578,0,1
00024579,0,1
00024580,0,1
00024581,0,6
00024582,0,4
00024583,0,2
00024584,0,4
00024585,0,2
00024586,0,4
00024587,0,5
00024588,0,4
00024589,0,3
00024590,0,8
00024591,0,1
00024592,0,1
00024593,0,15
00024594,0,1
00024595,0,1
00024596,0,1
00024597,0,2
00024598,0,1
00024599,0,6
00024600,0,2
00024601,0,4
00024602,0,5
00024603,0,3
00024604,0,3
00024605,0,4
00024606,0,3
00024607,0,1
00024608,0,8
00024609,0,1
00024610,0,3
00024611,0,1
00024612,0,1
00024613,0,3
00024614,0,3
00024615,0,2
00024616,0,3
00024617,0,3
00024618,0,2
00024619,0,3
00024620,0,2
00024621,0,1
00024622,0,4
00024623,0,2
00024624,0,1
00024625,0,4
00024626,0,2
00024627,0,3
00024628,0,3
00024629,0,2
00024630,0,2
00024631,0,2
00024632,0,1
00024633,0,5
00024634,0,11
00024635,0,4
00024636,0,1
00024637,0,3
00024638,0,3
00024639,0,1
00024640,0,2
00024641,0,2
00024642,0,1
00024643,0,1
00024644,0,9
00024645,0,2
00024646,0,3
00024647,0,5
00024648,0,1
00024649,0,1
00024650,0,14
00024651,0,7
00024652,0,1
00024653,0,4
00024654,0,2
00024655,0,1
00024656,0,2
00024657,0,1
00024658,0,2
00024659,0,6
00024660,0,4
00024661,0,7
00024662,0,1
00024663,0,2
00024664,0,2
00024665,0,9
00024666,0,2
00024667,0,1
00024668,0,2
00024669,0,1
00024670,0,1
00024671,0,2
00024672,0,7
00024673,0,4
00024674,0,3
00024675,0,23
00024676,0,3
00024677,0,2
00024678,0,1
00024679,0,2
00024680,0,1
00024681,0,12
00024682,0,2
00024683,0,2
00024684,0,2
00024685,0,2
00024686,0,4
00024687,0,1
00024688,0,6
00024689,0,11
00024690,0,1
00024691,0,3
00024692,0,2
00024693,0,5
00024694,0,8
00024695,0,1
00024696,0,3
00024697,0,2
00024698,0,2
00024699,0,5
00024700,0,3
00024701,0,1
00024702,0,2
00024703,0,2
00024704,0,1
00024705,0,5
00024706,0,1
00024707,0,2
00024708,0,2
00024709,0,2
00024710,0,1
00024711,0,1
00024712,0,2
00024713,0,4
00024714,0,3
00024715,0,5
00024716,0,1
00024717,0,2
00024718,0,2
00024719,0,1
00024720,0,1
00024721,0,2
00024722,0,2
00024723,0,3
00024724,0,4
00024725,0,3
00024726,0,1
00024727,0,2
00024728,0,1
00024729,0,8
00024730,0,2
00024731,0,7
00024732,0,2
00024733,0,4
